name,boat,event,gender,time,type,finish,level,venue,month,day,year,certified,notes,venue.long,race.name
Alexander Lee,K1,1000,Men,239.785,Heat,3,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,5 Event #101: Senior Men K1 1000m Heat 2
Alexander Lee,K1,1000,Men,243.12,Final A,6,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,15 Event #101: Senior Men K1 1000m Final A
Alexander Lee,K1,200,Men,39.334,Heat,3,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,41 Event #105: Senior Men K1 200m Heat 3
Alexander Lee,K1,200,Men,39.692,Semis,4,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,48 Event #105: Senior Men K1 200m Semifinal 1
Alexander Lee,K1,200,Men,39.589,Final B,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,53 Event #105: Senior Men K1 200m Final B
Alexander Lee; Tim Burdiak,K2,1000,Men,219.418,Final,3,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,25 Event #102: Senior Men K2 1000m Final 
Andrew Field,C1,1000,Men,279.967,Final,5,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,16 Event #103: Senior Men C1 1000m Final 
Andrew Field,C1,200,Men,44.512,Final,5,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,58 Event #107: Senior Men C1 200m Final 
Andrew Field; Kenny Kasperbauer,C2,1000,Men,263.642,Final,2,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,27 Event #104: Senior Men C2 1000m Final 
Anja Pierce,K1,200,Women,55.379,Final,2,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,31 Event #130: Para Women K1 200m Final 
Anja Pierce,V1,200,Women,61.825,Final,1,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,46 Event #131: Para Women V1 200m Final 
Ann Yoshida,K1,200,Women,71.047,Final,5,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,31 Event #130: Para Women K1 200m Final 
Ann Yoshida,V1,200,Women,72.259,Final,2,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,46 Event #131: Para Women V1 200m Final 
Ariel Farrar-Wellman,K1,500,Women,124.719,Heat,4,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,6 Event #118: Senior Women K1 500m Heat 1
Ariel Farrar-Wellman,K1,500,Women,126.677,Final A,5,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,23 Event #118: Senior Women K1 500m Final A
Ariel Farrar-Wellman,K1,200,Women,43.508,Heat,3,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,42 Event #115: Senior Women K1 200m Heat 1
Ariel Farrar-Wellman,K1,200,Women,43.912,Final A,4,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,63 Event #115: Senior Women K1 200m Final A
Aukai Manson,K1,1000,Men,252.305,Semis,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,11 Event #108: Junior Men K1 1000m Semifinal 1
Aukai Manson,K1,1000,Men,263.665,Final A,9,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,18 Event #108: Junior Men K1 1000m Final A
Aukai Manson,K1,200,Men,41.358,Heat,4,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,35 Event #112: Junior Men K1 200m Heat 1
Aukai Manson,K1,200,Men,40.447,Semis,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,50 Event #112: Junior Men K1 200m Semifinal 1
Aukai Manson,K1,200,Men,39.854,Final A,8,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,57 Event #112: Junior Men K1 200m Final A
Aukai Manson; Jacob McFarlane,K2,1000,Men,237.623,Final,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,26 Event #109: Junior Men K2 1000m Final 
Aukai Manson; Jacob McFarlane,K2,200,Men,36.239,Heat,2,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,44 Event #113: Junior Men K2 200m Heat 1
Aukai Manson; Jacob McFarlane,K2,200,Men,35.606,Final A,2,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,66 Event #113: Junior Men K2 200m Final A
Azusa Murphy,C1,500,Women,154.77,Final,2,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,10 Event #120: Senior Women C1 500m Final 
Azusa Murphy,C1,500,Women,161.9,Final,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,24 Event #127: Junior Women C1 500m Final 
Azusa Murphy,C1,200,Women,56.087,Final,1,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,32 Event #123: Junior Women C1 200m Final 
Azusa Murphy,C1,200,Women,55.206,Final,3,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,47 Event #116: Senior Women C1 200m Final 
Azusa Murphy; Lydia Keefe Sampson,C2,200,Women,52.165,Final,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,64 Event #117: Senior Women C2 200m Final 
Balazs Szalay,K1,1000,Men,NA,Heat,SCR,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,5 Event #101: Senior Men K1 1000m Heat 2
Balazs Szalay,K1,1000,Men,249.66,Semis,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,11 Event #108: Junior Men K1 1000m Semifinal 1
Balazs Szalay,K1,1000,Men,247.445,Final A,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,18 Event #108: Junior Men K1 1000m Final A
Balazs Szalay,K1,200,Men,41.287,Heat,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,35 Event #112: Junior Men K1 200m Heat 1
Balazs Szalay,K1,200,Men,43.586,Heat,5,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,39 Event #105: Senior Men K1 200m Heat 1
Balazs Szalay,K1,200,Men,48.394,Semis,7,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,49 Event #105: Senior Men K1 200m Semifinal 2
Balazs Szalay,K1,200,Men,40.109,Semis,2,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,51 Event #112: Junior Men K1 200m Semifinal 2
Balazs Szalay,K1,200,Men,NA,Final B,DNS,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,53 Event #105: Senior Men K1 200m Final B
Balazs Szalay,K1,200,Men,39.725,Final A,DQ,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,57 Event #112: Junior Men K1 200m Final A
Ben Hefner,C1,200,Men,41.799,Final,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,58 Event #107: Senior Men C1 200m Final 
Brandon Holiday,K1,200,Men,75.002,Final,5,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,38 Event #128: Para Men K1 200m Final 
Bria Cornforth,K1,500,Women,133.895,Heat,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,8 Event #125: Junior Women K1 500m Heat 1
Bria Cornforth,K1,500,Women,139.07,Final A,5,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,21 Event #125: Junior Women K1 500m Final A
Bria Cornforth,K1,200,Women,48.12,Heat,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,33 Event #122: Junior Women K1 200m Heat 1
Bria Cornforth,K1,200,Women,48.58,Final A,6,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,60 Event #122: Junior Women K1 200m Final A
Carol Rogers,K1,200,Women,73.925,Final,6,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,31 Event #130: Para Women K1 200m Final 
Chloe Mitchell,K1,500,Women,147.227,Heat,6,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,9 Event #125: Junior Women K1 500m Heat 2
Chloe Mitchell,K1,500,Women,150.642,Final B,2,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,20 Event #125: Junior Women K1 500m Final B
Chloe Mitchell,K2,500,Women,NA,Final,,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,28 Event #126: Junior Women K2 500m Final 
Chloe Mitchell,K1,200,Women,52.716,Heat,5,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,34 Event #122: Junior Women K1 200m Heat 2
Chloe Mitchell,K1,200,Women,51.49,Final B,2,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,59 Event #122: Junior Women K1 200m Final B
Chris Miller,K1,1000,Men,236.692,Heat,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,4 Event #101: Senior Men K1 1000m Heat 1
Chris Miller,K1,1000,Men,228.363,Final A,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,15 Event #101: Senior Men K1 1000m Final A
Chris Miller,K1,200,Men,37.756,Heat,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,41 Event #105: Senior Men K1 200m Heat 3
Chris Miller,K1,200,Men,36.972,Final A,4,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,54 Event #105: Senior Men K1 200m Final A
Chris Miller; Stanton Collins,K2,1000,Men,211.644,Final,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,25 Event #102: Senior Men K2 1000m Final 
Chris Norton,K1,1000,Men,271.281,Heat,7,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,2 Event #108: Junior Men K1 1000m Heat 2
Chris Norton,K1,1000,Men,273.667,Semis,9,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,11 Event #108: Junior Men K1 1000m Semifinal 1
Chris Norton,K1,200,Men,44.603,Heat,5,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,36 Event #112: Junior Men K1 200m Heat 2
Chris Norton,K1,200,Men,44.779,Semis,8,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,50 Event #112: Junior Men K1 200m Semifinal 1
Chris Norton; Dillon Kimsey,K2,200,Men,41.966,Heat,6,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,44 Event #113: Junior Men K2 200m Heat 1
Christopher Douglas,K1,200,Men,59.323,Final,DQ,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,38 Event #128: Para Men K1 200m Final 
Claire Dubois,K1,500,Women,144.175,Heat,5,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,9 Event #125: Junior Women K1 500m Heat 2
Claire Dubois,K1,500,Women,147.305,Final B,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,20 Event #125: Junior Women K1 500m Final B
Claire Dubois,K1,200,Women,51.868,Heat,6,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,33 Event #122: Junior Women K1 200m Heat 1
Claire Dubois,K1,200,Women,51.746,Final A,9,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,60 Event #122: Junior Women K1 200m Final A
Danielle Borm,K1,500,Women,132.573,Heat,2,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,8 Event #125: Junior Women K1 500m Heat 1
Danielle Borm,K1,500,Women,136.015,Final A,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,21 Event #125: Junior Women K1 500m Final A
Danielle Borm,K1,200,Women,47.038,Heat,2,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,34 Event #122: Junior Women K1 200m Heat 2
Danielle Borm,K1,200,Women,46.42,Final A,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,60 Event #122: Junior Women K1 200m Final A
Danielle Borm; Leilani Borm,K2,500,Women,129.289,Final,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,28 Event #126: Junior Women K2 500m Final 
Danzig Norberg,K1,200,Men,56.213,Final,2,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,38 Event #128: Para Men K1 200m Final 
Danzig Norberg,V1,200,Men,58.562,Final,3,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,52 Event #129: Para Men V1 200m Final 
David Petrovics,K1,1000,Men,241.172,Heat,4,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,4 Event #101: Senior Men K1 1000m Heat 1
David Petrovics,K1,1000,Men,244.307,Final A,7,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,15 Event #101: Senior Men K1 1000m Final A
David Petrovics; Peter Petrovics,K2,200,Men,36.977,Final,4,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,67 Event #106: Senior Men K2 200m Final 
Delaney Valentine,C1,500,Women,208.619,Final,5,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,10 Event #120: Senior Women C1 500m Final 
Delaney Valentine,C1,200,Women,74.459,Final,5,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,47 Event #116: Senior Women C1 200m Final 
Delaney Valentine; Maggie Valentine,C2,200,Women,NA,Final,,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,64 Event #117: Senior Women C2 200m Final 
Derrick Mertowski,V1,200,Men,59.499,Final,4,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,52 Event #129: Para Men V1 200m Final 
Dillon Kimsey,K1,1000,Men,303.009,Heat,8,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,2 Event #108: Junior Men K1 1000m Heat 2
Dillon Kimsey,K1,200,Men,46.796,Heat,6,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,36 Event #112: Junior Men K1 200m Heat 2
Dillon Kimsey,K1,200,Men,46.682,Semis,9,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,51 Event #112: Junior Men K1 200m Semifinal 2
Dillon Kimsey; Chris Norton,K2,1000,Men,268.27,Final,9,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,26 Event #109: Junior Men K2 1000m Final 
Dillon Kimsey; Chris Norton,K2,200,Men,43.483,Final B,1,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,65 Event #113: Junior Men K2 200m Final B
Dorian Taylor,K1,200,Women,69.214,Final,4,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,31 Event #130: Para Women K1 200m Final 
Dustin Grattan,C1,1000,Men,293.965,Final,5,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,13 Event #110: Junior Men C1 1000m Final 
Dustin Grattan,C2,1000,Men,NA,Final,,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,27.19 Event #111: Junior Men C2 1000m Final 
Dustin Grattan,C1,200,Men,46.115,Final,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,68.61 Event #114: Junior Men C1 200m Final 
Emily Wright,K1,500,Women,128.313,Heat,2,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,7 Event #118: Senior Women K1 500m Heat 2
Emily Wright,K1,500,Women,131.11,Final A,7,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,23 Event #118: Senior Women K1 500m Final A
Emily Wright,K1,200,Women,43.298,Heat,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,43 Event #115: Senior Women K1 200m Heat 2
Emily Wright,K1,200,Women,42.485,Final A,1,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,63 Event #115: Senior Women K1 200m Final A
Emily Wright; Ariel Farrar-Wellman,K2,500,Women,116.016,Final,2,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,30 Event #119: Senior Women K2 500m Final 
Eric Haught,K1,200,Men,39.334,Heat,4,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,41 Event #105: Senior Men K1 200m Heat 3
Eric Haught,K1,200,Men,38.996,Semis,3,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,48 Event #105: Senior Men K1 200m Semifinal 1
Eric Haught,K1,200,Men,39.673,Final A,7,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,54 Event #105: Senior Men K1 200m Final A
Erica Davis,K1,200,Women,83.483,Final,7,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,31 Event #130: Para Women K1 200m Final 
Ethan Ky,K1,200,Men,42.536,Heat,6,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,35 Event #112: Junior Men K1 200m Heat 1
Ethan Ky,K1,200,Men,42.064,Semis,5,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,50 Event #112: Junior Men K1 200m Semifinal 1
Ethan Ky,K1,200,Men,42.113,Final B,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,56 Event #112: Junior Men K1 200m Final B
Ethan Ky; Nick Wong,K2,200,Men,37.764,Heat,1,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,45 Event #113: Junior Men K2 200m Heat 2
Farran Smith,K1,500,Women,NA,Heat,SCR,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,7 Event #118: Senior Women K1 500m Heat 2
Farran Smith,K1,500,Women,128.745,Heat,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,8 Event #125: Junior Women K1 500m Heat 1
Farran Smith,K1,500,Women,128.894,Final A,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,21 Event #125: Junior Women K1 500m Final A
Farran Smith,K2,500,Women,NA,Final,,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,28 Event #126: Junior Women K2 500m Final 
Farran Smith,K1,200,Women,46.145,Heat,1,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,33 Event #122: Junior Women K1 200m Heat 1
Farran Smith,K1,200,Women,44.979,Final A,1,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,60 Event #122: Junior Women K1 200m Final A
Farran Smith; Samantha Barlow,K2,500,Women,114.988,Final,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,30 Event #119: Senior Women K2 500m Final 
Garrett Wampler,K1,1000,Men,255.09,Heat,5,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,2 Event #108: Junior Men K1 1000m Heat 2
Garrett Wampler,K1,1000,Men,259.362,Semis,6,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,11 Event #108: Junior Men K1 1000m Semifinal 1
Garrett Wampler,K1,1000,Men,256.896,Final B,1,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,17 Event #108: Junior Men K1 1000m Final B
Garrett Wampler,K1,200,Men,44.474,Heat,8,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,35 Event #112: Junior Men K1 200m Heat 1
Garrett Wampler; Myles Baker,K2,1000,Men,247.248,Final,6,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,26 Event #109: Junior Men K2 1000m Final 
Garrett Wampler; Myles Baker,K2,200,Men,41.818,Heat,4,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,45 Event #113: Junior Men K2 200m Heat 2
Garrett Wampler; Myles Baker,K2,200,Men,42.221,Final A,9,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,66 Event #113: Junior Men K2 200m Final A
Gavin Ross,C1,1000,Men,271.016,Final,3,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,16 Event #103: Senior Men C1 1000m Final 
Gavin Ross,C1,200,Men,43.625,Final,3,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,58 Event #107: Senior Men C1 200m Final 
Gavin Ross; Ian Ross,C2,1000,Men,248.782,Final,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,27 Event #104: Senior Men C2 1000m Final 
Gregory Crouse,V1,200,Men,56.49,Final,2,Para,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,52 Event #129: Para Men V1 200m Final 
Heather Davis,K1,500,Women,142.389,Heat,6,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,7 Event #118: Senior Women K1 500m Heat 2
Heather Davis,K1,500,Women,144.321,Final B,5,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,22 Event #118: Senior Women K1 500m Final B
Heather Davis,K1,200,Women,50.828,Heat,8,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,42 Event #115: Senior Women K1 200m Heat 1
Heather Davis,K1,200,Women,50.187,Final B,5,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,62 Event #115: Senior Women K1 200m Final B
Heidi Henkel,K1,500,Women,138.872,Heat,7,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,6 Event #118: Senior Women K1 500m Heat 1
Heidi Henkel,K1,500,Women,142.848,Final B,3,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,22 Event #118: Senior Women K1 500m Final B
Heidi Henkel,K1,200,Women,50.329,Heat,7,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,43 Event #115: Senior Women K1 200m Heat 2
Heidi Henkel,K1,200,Women,50.21,Final B,6,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,62 Event #115: Senior Women K1 200m Final B
Ian Ross,C1,1000,Men,251.151,Final,1,Senior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,16 Event #103: Senior Men C1 1000m Final 
Ian Ross,C1,200,Men,41.945,Final,2,Senior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,58 Event #107: Senior Men C1 200m Final 
Ina Poecher,K1,500,Women,138.664,Heat,3,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,9 Event #125: Junior Women K1 500m Heat 2
Ina Poecher,K1,500,Women,142.922,Final A,7,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,21 Event #125: Junior Women K1 500m Final A
Ina Poecher,K2,500,Women,NA,Final,,Junior,US Trials 2016,4,29,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,28 Event #126: Junior Women K2 500m Final 
Ina Poecher,K1,200,Women,50.341,Heat,3,Junior,US Trials 2016,4,30,2016,yes, ,USA Canoe/Kayak Sprint Team Trials,34 Event #122: Junior Women K1 200m Heat 2
